84292	7699
84292	23164
84292	10603
84292	151903
84292	26086
84292	9828
84292	1602
84292	8896
84292	10276
78992	59
124626	347688
124626	6400
124626	7705
124626	10956
124626	4884
124626	5627
124626	5502
124626	11167
124626	23765
231	441282
1265	3312
1265	1266
1265	11101
1265	51399
1265	210
55313	51091
65992	6734
65992	399687
65992	5357
65992	7726
65992	23376
65992	80279
65992	55005
65992	51506
65992	147991
51011	151313
51011	1629
51011	388962
57016	441282
57016	728378
57016	54039
23172	3915
23172	6472
23172	57215
23172	3501
23172	3500
23172	84231
23172	79184
23172	5705
254228	1021
157638	9397
2213	2212
2213	92935
2213	2931
2267	83481
2267	55341
2267	7915
2267	60560
2267	7837
2267	57505
2267	55739
2267	125950
2267	83874
2267	23759
2267	55201
2267	197131
2267	143884
2267	83607
2267	7373
2267	1643
2267	2966
2267	55907
2267	54888
2267	81545
2267	4301
2267	9181
2267	55239
2267	5502
2267	115939
2267	54876
2267	4726
2267	4924
2267	10982
2267	84886
2267	64852
2267	51175
2267	118426
2267	10059
2267	5327
2267	25930
2267	1284
2267	83989
2267	2071
2267	23474
2267	51280
2267	2059
2267	284273
2267	79876
2267	25934
2267	27249
2267	2965
2267	51174
2267	9836
2267	1060
2267	22980
2267	26010
2267	80178
2267	79811
2267	54785
2267	144100
2267	6311
2267	10180
2267	7205
2267	23141
54810	23677
54810	26060
2859	445582
2859	506
2859	112970
2859	93974
2859	3958
129450	728378
3163	445582
3163	54867
3163	51651
3163	85365
3163	7368
3163	11230
3163	2783
3163	83440
3163	493856
3163	374882
3163	91289
3423	285362
3423	80311
3423	6901
3423	64132
3423	23184
3423	1690
3423	26273
3423	374378
3423	2990
3423	26985
3423	8454
3423	4017
3423	55033
3423	445571
3423	23014
3423	51148
3423	2588
3423	148789
3423	23765
3423	200895
3423	9374
3423	79600
3423	9509
3423	6484
3423	10536
10005	5371
10005	151230
10005	3493
93973	79269
93973	10856
93973	8607
93973	278
207063	9189
10049	3300
10049	121053
79930	262
79930	7174
79930	54468
79930	23074
79930	54878
79930	84058
8666	8668
8666	8662
8666	8661
8666	8667
8666	8665
8666	8663
8666	10480
8666	51386
8666	8664
8666	3646
340069	1452
340069	122011
340069	140467
340069	7874
340069	147841
340069	9217
340069	9218
340069	57708
340069	8220
340069	10403
340069	57405
340069	79832
51571	81553
51571	5866
51571	23097
8789	2203
8468	3550
8468	730211
8468	55664
8468	4660
8468	4659
8468	5007
8468	10196
8468	23759
8468	80304
8468	10869
8468	26037
8468	90025
8468	55704
8468	79718
8468	6907
8468	116988
8468	8310
8468	79607
8468	5141
8468	29904
6718	23411
6718	25929
6718	148252
6718	57016
51573	9497
51573	157638
51573	26330
51573	9802
51573	5218
51573	2596
51573	25923
51608	8266
51608	7917
2798	57118
9290	3958
9290	409
10362	3065
10362	3066
10362	23028
10362	23199
10362	51317
10362	283248
10362	55758
10362	23186
10362	10363
112817	55031
3198	80139
142683	2021
4103	7381
4103	10848
4103	139604
4103	728269
4103	4109
4103	56890
4103	8087
4103	154810
4103	154796
4103	84948
4103	8826
4103	56852
4103	23270
4103	285855
4103	55827
4103	7259
4103	11007
55283	79877
55283	489
55283	57198
55283	80055
55283	56996
55283	55735
55283	22937
55283	4238
55283	23400
55283	7920
55283	57231
55283	51635
55283	21
55283	55744
55283	55761
55283	55624
55283	23505
55283	56479
55283	57655
55283	100134938
55283	25789
55283	255231
55283	124446
55283	57192
55283	286148
55283	92370
55283	56255
55283	54928
55283	51706
55283	7485
55283	55819
55283	3764
55283	747
55283	10384
55283	7991
55283	54879
55283	1186
55283	81537
55283	2562
56654	3010
56654	9317
56654	23250
56654	55702
56654	285966
56654	9784
56654	55773
56656	9236
26664	55702
5571	347688
5571	492
5571	5562
5571	5563
5571	5564
5571	5565
5571	112770
5571	91749
5571	29988
5634	5631
5634	5635
5634	5636
5634	5558
5634	9397
5634	3632
84726	80311
84726	5351
64063	5494
9770	7532
9770	6788
9770	6789
9770	55607
9770	5530
323	3312
323	9882
323	9885
323	351
323	334
323	322
323	8165
323	57120
323	333
323	23780
323	5910
323	84144
323	538
323	55255
323	23102
323	56776
323	3083
55658	7314
55658	7917
55658	51608
55658	55793
55658	8887
55658	222229
55658	1428
55658	6502
55658	8034
55658	347
55658	9703
55658	57542
55658	6650
58490	5434
58490	5436
58490	9150
58490	79871
58490	5430
58490	81488
58490	55197
58490	23248
58490	9400
58490	5431
58490	11321
58490	5439
58490	6830
58490	5438
58490	5432
58490	51184
58490	5441
50837	493
50837	345651
50837	57117
50837	23607
50837	5578
50837	2776
50837	93343
50837	329
50837	1969
50837	64780
50837	151195
7048	5291
7048	990
7048	29941
7048	79990
7048	93
7048	5586
7048	3716
7048	5296
7048	5295
7048	8503
7048	51560
7048	64844
7048	84957
7048	657
7048	2064
7048	201627
7048	2260
7048	5802
7048	80762
7048	4238
7048	91663
7048	6305
7048	56776
7048	26020
134285	283489
134285	4734
134285	83737
134285	23327
134285	80789
134285	51704
134285	55890
134285	55027
134285	4798
134285	26586
134285	80727
134285	5001
134285	3069
134285	252983
134285	55388
134285	11015
134285	6811
134285	51741
134285	25880
134285	29957
134285	976
134285	23534
134285	56946
134285	158747
134285	51094
134285	9482
134285	11194
134285	3070
134285	56994
134285	9735
134285	23126
134285	4580
134285	25874
134285	221955
134285	53373
134285	5612
134285	7852
134285	23557
134285	345778
134285	10099
134285	9248
134285	146223
134285	22845
8600	9527
8600	516
8600	4535
8600	4189
221830	84172
221830	25885
221830	9533
221830	54700
23647	27236
9559	51699
9559	55737
9559	9779
9559	112936
23144	51121
23144	80135
23144	55131
23144	64965
23144	9188
23144	26057
23144	54882
23144	404734
23144	26024
23144	7621
23144	5976
23144	55037
23144	4736
23144	1736
23144	5042
23144	51067
23144	3006
23144	3024
23144	26995
23144	9904
23144	51001
23144	64983
23144	55173
23144	7818
23144	23560
23144	23367
23144	55132
23144	6426
23144	22868
23144	64969
23144	29889
23144	6166
23144	117177
23144	23029
23144	51335
23144	55299
23144	84524
23144	4343
23144	51650
23144	9933
23144	6161
23144	64802
23144	84240
23144	60488
23144	9801
23144	84154
23144	23382
23144	10768
23144	28998
23144	692312
23144	284114
23144	115416
23144	317772
23144	64981
8706	7051
8706	3009
8706	1474
8706	84659
8706	59344
8706	278
8706	11072
8706	8991
8706	4014
8706	124220
8706	10447
8706	131578
8706	10874
8706	147409
8706	2530
8706	11187
8706	1469
8706	1472
8706	448834
8706	51200
586	55689
586	1762
586	114984
586	26009
586	55791
586	5528
586	22930
586	9931
586	6311
586	405
586	25793
586	9320
112401	2746
112401	56616
112401	331
112401	27429
112401	23097
112401	842
90835	10647
114899	23127
79025	22977
79025	252983
79025	31
79025	133418
80167	146664
80167	3329
80167	83642
80167	3920
80167	163590
11238	1629
338657	64852
338657	9837
338657	9733
338657	84292
338657	54957
55702	27339
55702	56949
55702	55094
55702	55223
55702	51340
55702	5356
55702	988
55702	22894
55702	84292
55702	6419
55702	6318
55702	10286
55702	151903
55702	10450
55702	1890
55702	55662
55702	57461
55702	60625
55702	25949
55702	9716
55702	810
55702	51806
10980	9318
10980	2873
10980	8450
10980	8451
10980	51138
10980	8453
10980	8452
10980	8533
10980	1643
10980	10987
10980	9886
10980	50813
10980	10116
10980	122769
10980	80344
10980	26094
10980	53339
10980	55643
254158	51573
8816	6950
8816	10574
8816	5203
8816	10693
8816	908
8816	5201
8816	10576
8816	7203
8816	22948
8816	3329
8816	10471
8816	7411
141	54464
141	586
141	23363
283	6050
9535	55915
9535	58497
9535	51182
8359	4863
8359	5928
8359	5931
8359	11198
8359	10036
8359	477
8359	480
8359	487
8359	4176
8359	4171
8359	79711
8359	8208
8359	4678
8359	257218
8359	4175
8359	6749
8359	8520
8359	4173
8359	546
8359	7278
8359	32
8359	1616
8359	253714
8359	55723
8359	4626
8359	4796
9454	10787
9454	285527
9454	9456
9454	9455
9454	26999
9454	10207
9454	55125
9454	5195
9454	10163
9454	64398
9454	10152
9454	10006
9454	7157
9454	1627
9454	92906
9454	9470
50809	10527
50809	3837
50809	51203
50809	10526
50809	84301
50809	6156
144363	26589
144363	64943
144363	51622
144363	2108
144363	2109
144363	133686
144363	84861
144363	4706
144363	64847
55509	11016
55509	1386
55509	3725
55509	3726
55509	3727
55509	9874
55509	26330
55509	54926
55509	833
55509	4898
55509	147339
55509	57120
55509	26036
55509	65986
55509	60468
55509	404734
55509	123283
55509	571
55509	27333
55509	1936
55509	7391
55509	9586
55509	56852
55509	4885
55509	25820
55509	84247
441024	1472
22829	5558
22829	5557
10361	4869
10361	708
10361	57120
10361	26164
10361	10360
57489	26330
57489	153527
57489	26061
57489	10361
134701	7375
134701	7088
134701	7089
134701	7090
134701	7091
134701	166
134701	9941
134701	7205
134701	10979
134701	55147
129880	583
129880	585
129880	123016
129880	27241
129880	55212
129880	582
10648	3309
10648	57613
10648	9254
10648	781
10648	80055
10648	4041
10648	4040
10648	3643
10648	4233
10648	341640
10648	57505
10648	57544
10648	3673
10648	135228
10648	22883
10648	5362
10648	55558
10648	5361
10648	153642
10648	410
10648	81689
10648	57715
10648	84059
10648	79937
10648	590
10648	6653
10648	10507
10648	83986
10648	64420
10648	4126
10648	3675
10648	23231
10648	100507436
10648	80144
10648	4012
10648	23654
10648	387921
10648	91147
10648	8509
10648	10076
10648	53353
10648	9486
10648	57685
10648	221806
10648	3977
10648	3953
10648	285203
10648	26002
10648	8747
10648	950
10648	2217
10648	51148
10648	84058
10648	1363
10648	55831
10648	28962
10648	51234
10648	5738
10648	5360
10648	54749
10648	284361
10648	57089
10648	9902
4735	989
4735	23157
4735	23176
4735	55752
4735	151011
4735	10801
4735	55964
4735	5414
4735	5413
4735	7169
6622	4123
6622	3059
145946	56984
145946	8624
145946	84262
145946	27079
84314	286410
84314	374395
84314	399909
283471	5311
283471	79796
283471	21
283471	10269
283471	10585
283471	6622
283471	6646
283471	286148
283471	2535
283471	51092
283471	8323
283471	2783
283471	57463
283471	9488
283471	643853
283471	55244
58485	80006
58485	22878
58485	7109
58485	51399
58485	55201
58485	60684
58485	55262
58485	122553
58485	83696
58485	79090
58485	51430
58485	27095
58485	51112
58485	51693
58485	2720
147166	3312
147166	25822
147166	28952
147166	23412
147166	4179
147166	51122
147166	150684
147166	81855
147166	51104
54765	84129
54765	57062
54765	65244
54765	10445
54765	583
54765	2801
54765	9534
54765	168374
54765	7644
54765	388561
54765	9015
54765	7259
54765	200081
54765	55787
54765	8453
54765	10514
54765	26010
54765	53834
54765	1602
54765	117154
54765	84231
54765	80071
54765	149603
54765	10367
54765	55143
54765	55133
54765	582
54765	221154
54765	27241
54765	10116
54765	153733
54765	91107
54765	56987
54765	79830
54765	79101
54765	374860
54765	124944
54765	80279
54765	79828
54765	9013
54765	81559
54765	55471
54765	9014
54765	115948
54765	54934
84669	100510589
84669	259217
84669	4833
9502	58525
9502	79813
9502	10919
9502	84146
9502	23468
9502	64395
6375	79633
6375	120114
6375	1292
6375	10381
6375	347688
6375	84059
6375	11167
29799	29966
29799	29888
29799	25827
29799	84961
29799	55917
29799	85369
284273	1629
284273	8379
284273	7109
284273	891
284273	55262
284273	1164
196441	9730
196441	404734
196441	55037
196441	124245
196441	8761
196441	56950
196441	22907
196441	23216
196441	51649
196441	55844
196441	5976
196441	23367
196441	10240
196441	64969
196441	5523
196441	51001
196441	51593
196441	138199
196441	4343
196441	79871
196441	65083
196441	51535
196441	5601
196441	51684
196441	6905
196441	64963
196441	51081
196441	64951
196441	343069
196441	22913
196441	60488
196441	2072
196441	63931
196441	26259
196441	10460
196441	2067
196441	55170
196441	7884
196441	90806
196441	23609
196441	5515
196441	51184
196441	112936
196441	9820
196441	129831
127795	5116
127795	23352
127795	10142
127795	100134230
127795	55755
127795	27131
127795	6642
127795	6643
127795	55844
127795	8925
127795	5495
127795	23307
127795	220296
127795	23098
152816	120071
152816	7203
152816	4041
152816	54726
152816	7156
152816	285966
152816	120114
152816	23203
152816	31
152816	27031
152816	9581
152816	9512
152816	135228
152816	4126
152816	2200
152816	79695
152816	138199
152816	5082
152816	65094
152816	3911
152816	9497
152816	26133
152816	9778
152816	57182
152816	254552
152816	2817
152816	4052
152816	2719
152816	23382
152816	8841
152816	145864
152816	9453
152816	9061
152816	8425
152816	23324
152816	10654
152816	163033
441150	5191
441150	30
441150	5264
23500	23532
23500	55366
23500	4246
23500	51293
23500	92
2029	7314
2029	7375
2029	479
2029	5768
2029	91039
2029	8481
2029	11269
2029	23468
2029	3658
2029	5875
2029	55188
2029	9110
2029	51400
2029	5190
2029	54913
2029	51097
2029	10248
51077	5650
51077	83481
51077	1474
51077	4744
51077	23650
51077	3713
51077	3034
51077	51806
51077	2125
51077	5493
51077	4199
51077	374897
51077	79784
51077	10434
51077	3501
51077	151516
51077	11219
51077	653499
51077	5268
51077	383
51077	29108
51077	5317
51077	6820
51077	84659
51077	810
51077	79983
51077	2312
51077	145264
51077	8909
51077	5869
51077	121214
51077	23581
51077	55
51077	3557
51077	5055
51077	1410
51077	29094
51077	3958
51077	5271
51077	11187
51077	342897
51077	5655
51077	93099
51077	55432
51077	448834
51077	1382
2272	9107
81792	197131
81792	11328
81792	22902
81792	5494
81792	54861
81792	7392
81792	7391
93611	6500
93611	8454
93611	53340
2246	23199
2246	133584
2246	2817
2246	2719
2246	7049
2246	6385
2246	10363
2246	6383
2255	3024
2255	51121
2255	23411
2255	3698
65991	23197
65991	139341
134266	4594
134266	1629
134266	79133
134266	154791
54518	57475
54518	312
3605	54878
3605	83752
3605	3558
3605	23765
3605	79770
59067	216
51561	25900
51561	10193
84063	1373
84063	80204
84063	6790
84063	4126
84063	7428
22998	80311
127255	27291
55168	54148
55168	64975
55168	57129
55168	3178
55168	10884
80097	10844
80097	7283
80097	114791
80097	10426
80097	85378
80097	27229
80097	29922
80097	3959
80023	23390
80023	128486
55041	1474
118471	4057
118471	90070
118471	962
118471	3493
81876	2664
81876	2665
81876	51762
81876	1122
81876	1121
81876	5875
81876	5877
10981	8218
10981	1122
10981	1121
10981	2664
10981	23682
10981	5875
5968	5967
6142	6124
6142	80135
6142	5394
6142	55131
6142	6130
6142	5981
6142	64848
6142	10775
6142	57062
6142	117246
6142	6122
6142	22984
6142	1736
6142	6780
6142	55226
6142	7259
6142	22907
6142	54606
6142	9816
6142	55661
6142	10153
6142	84656
6142	64794
6142	10514
6142	1662
6142	23598
6142	57109
6142	9875
6142	23378
6142	65265
6142	10250
6142	54665
6142	7270
6142	81627
6142	23076
6142	4839
6142	26155
6142	6730
6142	56829
6142	29889
6142	9790
6142	29997
6142	5936
6142	23029
6142	84864
6142	64318
6142	55299
6142	27341
6142	79039
6142	25983
6142	23560
6142	79682
6142	65083
6142	9933
6142	6161
6142	6147
6142	25871
6142	79101
6142	134430
6142	317781
6142	692312
6142	55153
6142	79670
6142	64061
6142	6156
6142	56987
6142	8575
6142	9013
6142	55133
6142	115509
6142	92856
10094	10109
10094	10552
10094	81873
10094	23277
10094	10097
10094	85440
10094	81704
10094	57180
10094	10096
10094	57631
10094	2592
6202	51574
6202	51121
6202	6154
6202	23451
6202	55037
6202	1736
6202	79711
6202	84311
6202	55226
6202	221785
6202	6189
6202	64983
6202	65003
6202	23378
6202	56829
6202	64976
6202	11222
6202	65008
6202	9904
6202	29093
6202	64969
6202	124995
6202	79590
6202	740
6202	5936
6202	10240
6202	65080
6202	54865
6202	64965
6202	64978
6202	84524
6202	10523
6202	51264
6202	23029
6202	57129
6202	54948
6202	9841
6202	253635
6202	9933
6202	60488
6202	9801
6202	400506
6202	63931
6202	3396
6202	51069
6202	6143
6202	28998
6202	63875
6202	317772
6202	6156
6202	90480
6202	29088
6202	51263
6202	10884
6202	29074
6202	51258
6202	78988
53340	5577
53340	140465
53340	84455
7077	7078
7077	2235
7077	9204
337867	5650
337867	64786
337867	140576
337867	51200
337867	51449
337867	3034
337867	23197
337867	448834
9205	6196
9205	6197
554235	7169
121793	28982
121793	9026
121793	1861
121793	51651
121793	23592
121793	9497
121793	85395
121793	55117
121793	5805
121793	55240
121793	6567
121793	56255
286343	57698
286343	4741
286343	6645
286343	8476
286343	9578
286343	23219
286343	3297
55064	24137
55064	2802
55064	22890
9071	11101
9071	2246
51503	23411
51503	56259
51503	23408
116159	9223
116159	10413
317749	4528
317749	10901
317749	11332
317749	728294
134637	113179
84277	4731
84277	4701
192669	3320
192669	664618
192669	3327
192669	730211
192669	26985
192669	8943
192669	2289
192669	8546
192669	57037
192669	79836
121642	115948
121642	8867
3080	3078
84940	25886
84940	57325
84940	55075
84940	24149
84940	10460
84940	11078
84940	11151
84940	23603
84940	57175
84940	28981
84940	4077
84940	10318
84940	84108
84940	84948
84940	79095
124936	57085
124936	64924
124936	56850
124936	4885
124936	84271
124936	23467
124936	3983
124936	4884
124936	5806
124936	57542
9470	26058
9470	6897
9470	123283
9470	56478
9470	64599
9470	1979
9470	8665
10947	8943
10947	8546
10947	10239
150368	9397
150368	4952
150368	3633
150368	6406
150368	55111
54097	9777
54097	4041
54097	79158
54097	55871
54097	3704
54097	157567
54097	84270
93323	662
3123	79932
3123	9451
3123	5140
3123	3655
3123	100507714
3123	3127
3123	100294276
3123	26507
3123	6713
3123	10505
3123	54928
3123	83460
3123	284996
3123	10385
3123	23399
100423062	28834
100423062	3538
100423062	3539
100423062	55128
100423062	3543
121457	10787
121457	5116
121457	60412
121457	26999
121457	23191
121457	55763
121457	55755
121457	10318
121457	6293
121457	55109
121457	282991
121457	84231
121457	5074
121457	2647
121457	55054
121457	118426
121457	10152
121457	10006
121457	9474
121457	119032
121457	23557
51015	23779
9452	479
9452	3111
9452	538
9452	540
9452	23341
9452	79786
9452	55366
9452	4711
9452	89970
9452	5002
9452	6687
376132	10693
376132	10576
376132	10910
376132	55556
376132	23779
284348	22883
54069	5116
54069	55075
54069	10121
54069	10120
54069	23299
54069	9456
54069	11258
54069	55787
54069	10540
54069	9662
54069	8481
54069	205564
54069	55320
54069	257236
54069	55860
54069	5108
54069	200081
54069	84516
54069	10671
54069	51164
54069	114880
54069	55638
54069	631
54069	80129
283385	84659
283385	59344
124995	84311
124995	23140
124995	26589
124995	65005
124995	64983
124995	65003
124995	51642
124995	64976
124995	11222
124995	65008
124995	54148
124995	64975
124995	29093
124995	6166
124995	79590
124995	740
124995	65080
124995	64978
124995	55052
124995	51264
124995	128308
124995	115416
124995	57129
124995	54948
124995	9581
124995	51073
124995	9801
124995	3178
124995	55245
124995	3396
124995	51069
124995	28998
124995	84545
124995	63875
124995	9553
124995	90480
124995	29088
124995	51263
124995	10884
124995	55168
124995	64928
124995	29074
124995	116540
124995	78988
124995	51258
10651	54927
10651	10989
10651	84303
10651	25813
10651	345778
10651	84270
79829	7311
79829	7508
79829	9555
79829	11198
79829	4171
79829	6749
79829	317772
79829	10539
79829	23173
79829	90806
79829	10038
79829	10533
79829	7174
51406	25926
51406	3843
51406	84128
51406	84135
51406	153241
51406	84916
51406	23160
51491	51191
51491	4673
11270	124220
11270	49860
4956	10574
4956	10575
4956	7203
4956	60491
4956	10693
4956	908
4956	5717
4956	64847
4956	6950
4956	22948
4956	5713
4956	10576
4956	5082
4956	23172
4973	2153
5017	51684
64064	3329
64064	56922
64064	64756
64064	55471
5078	2318
5297	4744
5297	5650
5297	3728
5297	23352
5297	1828
5297	3713
5297	3034
5297	144568
5297	7051
5297	374897
5297	728233
5297	6280
5297	84659
5297	810
5297	79983
5297	8710
5297	3106
5297	2312
5297	121214
5297	5275
5297	131
5297	145264
5297	1893
5297	1041
5297	1824
5297	79887
5297	1410
5297	5055
5297	1890
5297	4014
5297	342897
5297	11072
5297	2125
25855	5931
25855	3065
135250	4238
135250	3459
135250	374383
135250	79465
135250	6259
135250	2260
135250	2263
135250	440138
135250	55207
135250	27333
135250	51299
135250	5865
135250	50512
135250	2045
135250	54549
135250	80328
135250	8744
135250	57722
255426	338324
10556	10557
10556	11102
10556	10940
10556	138716
10556	25871
10556	10799
10556	51367
10556	54913
10556	10248
84870	147991
51548	100507290
51548	9657
51548	9620
51548	79813
51548	84343
51548	256714
51548	120114
51548	2195
51548	24149
51548	79633
51548	128239
51548	29843
51548	84220
51548	84146
51548	5195
51548	23532
51548	56339
51548	54880
51548	64881
51548	7277
51548	100526737
51548	10381
51548	347688
51548	81027
51548	10919
51548	1952
51548	9778
51548	55871
51548	83903
51548	55300
51548	5099
51548	159195
51548	1831
51548	5098
51548	8841
51548	84262
51548	58525
51548	4331
51548	10443
51548	196
51548	23598
51548	4193
51548	22994
51548	1951
51548	148398
51548	10024
51548	55112
51548	389362
51548	54780
51548	57683
51548	54906
255352	26330
255352	220
255352	1725
255352	115939
256227	26872
374739	3309
23495	64062
23495	54439
23495	80829
23495	9967
23495	163033
23495	708
23495	9726
23495	27332
23495	55147
23495	23223
23495	54881
23495	79009
23495	65080
23495	26097
23495	115992
23495	84922
23495	26168
23495	8795
23495	30844
23495	8568
23495	645345
23495	7297
23495	970
11045	11285
11045	79143
11045	25963
11045	80055
11045	84720
11045	79053
11045	22859
11045	121260
11045	10052
11045	79581
11045	2030
11045	56928
11045	9213
11045	10585
11045	221496
11045	6646
11045	29954
11045	286410
11045	10519
11045	128486
11045	7368
11045	54867
11045	23446
11045	2535
11045	8324
11045	80021
11045	25875
11045	6542
11045	196527
11045	51092
11045	54795
11045	653519
11045	84187
11045	84920
11045	124446
11045	8321
11045	55244
11045	93183
11045	7976
11045	23333
11045	204962
11045	286148
11045	643853
11045	2697
11045	154467
11045	56262
11045	79956
11045	10162
11045	55706
11045	51714
11045	23456
11045	6536
11045	84975
11045	976
11045	10550
11045	117247
11045	21
11045	253782
11045	84065
11045	7991
11045	374395
11045	81622
11045	8325
11045	11079
11045	9427
11045	79583
11045	55254
11045	56996
11045	57106
11045	53637
11045	83862
11045	84925
11045	26580
11045	84243
11045	79064
11045	79796
11045	91289
11045	148534
11045	2812
27287	7088
27287	7090
27287	7091
27287	166
349136	7203
349136	10574
349136	10575
349136	5203
349136	26034
349136	10693
349136	908
349136	6950
349136	22948
349136	5515
349136	10576
349136	5082
349136	10190
158399	80317
158399	7586
158399	7572
158399	8805
158399	440590
158399	10168
158399	353274
158399	7745
158399	221785
158399	55663
158399	387032
158399	51282
158399	7727
158399	84307
374355	585
374355	22981
374355	2060
374355	160857
374355	5108
374355	145282
55216	3550
55216	10250
55216	9877
55216	9967
55216	8899
55216	26093
55216	22985
55216	23609
55216	23524
55216	56949
55216	79882
55216	4686
55216	51340
55216	58506
55216	10291
55216	9775
55216	55696
55216	9716
55216	84292
55216	84950
55216	9360
55216	5411
55216	8683
55216	6426
55216	10921
55216	22938
55216	51759
55216	51362
55216	1457
55216	1459
55216	4116
55216	10450
55216	1198
55216	8220
55216	57703
55216	160
55216	23210
55216	57461
55216	1460
55216	25949
55216	7343
55216	60625
55216	8175
55216	3183
55216	343069
55216	8106
55216	4820
55216	22794
55216	55425
55216	84248
55216	91746
55216	22913
55216	9722
55216	55094
55216	58509
55216	23144
55216	29896
55216	6434
55216	10946
55216	1196
55216	79576
55216	10929
55216	387338
55216	599
55216	10772
55216	8896
135398	2318
135398	5339
135398	7375
135398	23515
135398	24149
135398	675
135398	816
135398	817
135398	7840
135398	1832
135398	286077
135398	23354
135398	253260
135398	51433
135398	147841
135398	23528
135398	55755
135398	9786
135398	5286
135398	78994
135398	7277
135398	10535
135398	9611
135398	26098
135398	83540
135398	284403
135398	54880
135398	56181
135398	9470
135398	5147
135398	57568
135398	51512
135398	11196
135398	6907
135398	54801
135398	57631
135398	55704
135398	6491
135398	7748
135398	55102
135398	5557
135398	8379
135398	51361
135398	10645
135398	23314
135398	25793
135398	8841
135398	79441
135398	80139
135398	57405
135398	54882
135398	22930
135398	57728
135398	9887
135398	85379
135398	5575
135398	440275
135398	55559
135398	7161
135398	23007
135398	8481
135398	54780
135398	5427
135398	23102
135398	90378
135398	54903
135398	283643
135398	23381
135398	84626
135398	10024
135398	10454
135398	144455
883	24149
883	55689
883	26009
883	51562
388389	1474
388389	210
388389	7051
388389	7053
388389	84659
388389	6286
388389	55
388389	1512
388389	242
388389	121214
388389	1515
388389	27178
388389	5655
388389	84290
388389	79153
924	51651
924	91663
10136	347688
10136	728378
10136	9931
10136	79937
10136	7277
10136	5528
10136	25793
10136	54972
10136	5125
10136	23262
10136	10024
9949	22847
9949	283989
9949	10978
9949	3185
9949	85313
9949	2671
163183	112
163183	100506658
163183	29781
163183	55454
163183	8323
163183	7542
163183	57515
163183	51114
163183	9817
163183	126792
163183	7976
163183	7991
163183	79583
163183	51599
163183	3831
163183	147700
163183	64837
163183	89953
163183	55890
163183	9144
163183	27333
163183	8906
163183	3800
163183	3799
163183	3798
163183	23592
163183	10592
163183	51669
163183	23310
163183	56928
163183	2131
163183	29940
163183	79147
283229	90580
283229	84270
11340	5394
11340	10200
11340	54512
11340	10767
11340	5393
11340	115752
11340	56915
11340	55596
11340	23404
11340	5829
11340	10179
2152	1603
2152	9777
84142	3915
84142	4329
84142	9589
84142	5705
26260	10477
26260	392
26260	55163
26270	7314
26270	27348
26270	9563
26270	5547
26270	56983
26270	2896
26270	56605
26270	8454
26270	23509
26270	4669
26270	4125
26270	6448
26270	11167
26270	6782
26270	1203
26270	957
26270	53343
26270	175
26270	339123
26270	9374
26270	23324
26270	23201
9453	23196
9453	79943
9453	8826
9453	317762
9453	79811
9453	286319
389434	65992
9766	4734
9766	23327
9766	252983
11155	3303
11155	387
11155	10577
80168	283458
26589	51642
26589	64976
26589	128308
26589	92667
26589	4706
26589	1491
340277	27131
340277	6643
340277	58533
51070	7125
51070	8065
51070	5781
161753	138199
161753	10617
5187	1407
64208	9805
8611	55128
171558	2237
171558	1491
171558	6917
282808	6710
282808	6921
282808	81689
282808	8065
282808	10197
282808	80011
282808	50813
282808	131578
282808	391123
166824	55818
166824	6788
166824	6789
830	23607
830	10120
830	10121
830	116985
830	4849
830	85379
830	23255
830	25904
830	23019
830	253725
830	387680
830	146206
830	23325
830	55604
830	9897
830	11258
830	80301
830	85456
830	6840
830	30011
830	57482
830	10540
830	51164
830	829
830	832
830	4848
830	9125
830	23616
830	55860
830	9337
830	51177
830	55571
830	84516
830	29883
830	9973
830	57472
830	246175
830	653440
830	374666
830	55607
830	2274
59342	22847
84193	10654
84193	8724
6444	53
6444	132720
6444	4189
6444	219738
399512	23564
399512	10654
333929	29966
333929	9414
79635	64786
79635	9805
79635	10477
79635	79735
729873	84292
729873	84218
199745	7322
199745	3927
199745	54496
199745	79095
90809	23061
90809	11146
10673	23066
10673	23590
10673	3685
10673	26953
10673	4238
10673	57700
10673	54928
10673	29911
10673	55761
10673	51361
10673	221927
10673	10526
10673	64328
10673	9064
10673	4217
10673	389840
10673	51194
10673	23505
10673	30000
10673	4763
10673	55705
10673	3688
10673	3679
10673	64151
10673	55007
10673	113174
10673	84376
10673	64400
10673	84067
10673	9091
10673	92370
10673	10490
10673	54808
7109	3959
7109	2820
116143	7203
116143	5501
116143	5499
7516	5889
7516	5890
7516	5892
84524	51574
84524	55623
84524	51121
84524	6129
84524	65265
84524	51807
57639	51053
57639	117177
11179	29089
11179	63891
9134	1026
79768	11104
79768	10300
29883	9125
29883	23019
29883	4849
29883	85456
29883	25904
29883	125950
29883	4848
29883	246175
29883	57472
29883	55571
29883	10140
29883	10766
29883	10950
29883	5814
10584	4925
10584	10609
10584	23127
10584	4189
10584	10970
10584	7078
10584	5806
10584	83729
10584	167227
55790	55454
55790	7779
55790	51704
55790	10565
55790	10564
55790	54867
55790	492
55790	56255
55790	8914
80231	121260
1774	2670
1774	9789
1774	28972
60401	83693
60401	3383
60401	7186
60401	493
60401	7083
60401	7187
60401	7189
60401	7185
81926	255758
81926	51160
2212	9103
2212	8411
2212	5357
2212	11212
2212	51011
2212	5534
2212	328
2212	56952
