2497	31139
2498	33981
2499	43300
2500	32748
2501	33514
2502	42867
2503	36778
2504	37959
2505	31147
2506	41718
2507	39888
2508	38754
2509	42730
2510	50082
2511	38797
2512	38792
2513	36360
2514	38800
2515	35331
2516	37929
2517	43086
2518	41762
2519	33648
2520	41789
2521	41662
2522	36843
2523	36159
2524	41803
2525	192507
2526	32246
2527	38972
2528	41854
2529	41887
2530	35134
2531	33675
2532	31664
2533	31295
2534	35167
2535	42148
2536	32455
2537	41244
2538	41888
2539	41982
2540	41994
2541	39314
2542	42000
2543	42661
2544	34800
2545	42001
2546	42850
2547	38912
2548	42240
2549	41993
2550	32740
2551	42004
2552	32169
2553	49713
2554	45906
2555	42015
2556	42024
2557	38732
2558	34537
2559	39808
2560	34572
2561	32582
2562	34589
2563	50442
2564	34598
2565	34590
2566	41310
2567	34837
2568	38414
2569	36804
2570	35340
2571	38388
2572	32443
2573	38454
2574	36854
2575	38470
2576	32605
2577	38485
2578	44021
2579	35385
2580	38489
2581	39136
2582	38487
2583	32022
2584	38492
2585	34423
2586	38502
2587	38508
2588	46078
2589	38510
2590	40369
2591	42328
2592	32448
2593	37207
2594	50396
2595	41192
2596	32824
2597	50123
2598	37102
2599	50206
2600	41499
2601	40410
2602	38775
2603	41639
2604	36280
2605	40942
2606	37166
2607	37756
2608	251984
2609	37181
2610	42239
2611	33360
2612	41057
2613	37002
2614	37215
2615	37250
2616	35422
2617	47082
2618	36727
2619	37258
2620	50202
2621	36028
2622	31349
2623	43926
2624	35312
2625	42728
2626	41404
2627	35082
2628	35080
2629	37500
2630	35085
2631	35114
2632	35161
2633	31248
2634	36018
2635	37935
2636	34359
2637	32092
2638	32065
2639	35600
2640	32051
2641	38870
2642	33791
2643	31729
2644	33271
2645	36395
2646	32202
2647	34488
2648	41040
2649	43400
2650	31343
2651	47852
2652	42105
2653	31924
2654	326115
2655	38363
2656	34845
2657	43946
2658	37386
2659	46066
2660	31991
2661	41847
2662	34504
2663	31975
2664	31715
2665	31742
2666	31748
2667	53580
2668	36068
2669	39083
2670	34814
2671	31353
2672	34610
2673	43633
2674	33578
2675	49895
2676	33141
2677	31221
2678	42274
2679	34131
2680	33616
2681	33630
2682	14462752
2683	33655
2684	32294
2685	40448
2686	34704
2687	34309
2688	38022
2689	33064
2690	37888
2691	33051
2692	37146
2693	33603
2694	41852
2695	31409
2696	33979
2697	35319
2698	44522
2699	37977
2700	37626
2701	42761
2702	34721
2703	34726
2704	35732
2705	42540
2706	41212
2707	43495
2708	43538
2709	36351
2710	43541
2711	43555
2712	42925
2713	43556
2714	43578
2715	42922
2716	43589
2717	36405
2718	43592
2719	31522
2720	42738
2721	43655
2722	43378
2723	44127
2724	43696
2725	36454
2726	40249
2727	34676
2728	50378
2729	41394
2730	33465
2731	40743
2732	40752
2733	40755
2734	40764
2735	36882
2736	45329
2737	33001
2738	31728
2739	31443
2740	41957
2741	39969
2742	40141
2743	33672
2744	32250
2745	35819
2746	36722
2747	38773
2748	37237
2749	36957
2750	42881
2751	38887
2752	34768
2753	32501
2754	53569
2755	37375
2756	32295
2757	42464
2758	41041
2759	36815
2760	33414
2761	32262
2762	36358
2763	32166
2764	32152
2765	31735
2766	32137
2767	38193
2768	40183
2769	34259
2770	36086
2771	32324
2772	39108
2773	43672
2774	39746
2775	140439
2776	32135
2777	31469
2778	38619
2779	40214
2780	40212
2781	38379
2782	44703
2783	3355006
2784	50169
2785	35445
2786	36041
2787	31524
2788	37690
2789	31254
2790	41955
2791	41842
2792	38281
2793	35072
2794	38152
2795	41626
2796	32274
2797	31385
2798	32542
2799	32549
2800	36985
2801	42443
2802	35687
2803	41767
2804	35684
2805	36865
2806	32020
2807	47091
2808	326128
2809	31988
2810	40140
2811	35677
2812	39645
2813	32285
2814	33029
2815	31451
2816	32768
2817	31792
2818	36379
2819	43720
2820	42106
2821	36362
2822	31766
2823	32452
2824	319048
2825	40959
2826	31666
2827	43401
2828	36009
2829	32016
2830	42669
2831	38644
2832	34136
2833	33436
2834	36019
2835	39135
2836	34321
2837	39131
2838	38161
2839	35199
2840	37787
2841	39130
2842	39195
2843	41100
2844	42439
2845	43780
2846	33501
2847	42261
2848	34378
2849	36022
2850	34528
2851	38365
2852	42687
2853	39433
2854	34788
2855	31751
2856	33574
2857	31834
2858	31662
2859	32836
2860	31315
2861	35292
2862	39242
2863	41026
2864	33640
2865	34741
2866	36338
2867	53516
2868	39770
2869	35648
2870	34769
2871	34539
2872	38840
2873	34807
2874	33750
2875	34558
2876	32700
2877	34809
2878	37220
2879	40291
2880	40487
2881	33333
2882	40702
2883	39339
2884	41926
2885	50205
2886	31925
2887	42048
2888	35417
2889	41778
2890	37754
2891	34091
2892	43161
2893	34715
2894	45040
2895	43318
2896	34709
2897	34054
2898	32111
2899	36460
2900	33526
2901	40548
2902	37602
2903	38322
2904	34077
2905	38323
2906	33474
2907	40973
2908	53445
2909	38916
2910	35610
2911	43192
2912	53541
2913	42438
2914	38241
2915	33047
2916	42590
2917	38591
2918	34413
2919	39736
2920	36473
2921	49070
2922	41652
2923	42567
2924	41651
2925	38067
2926	39882
2927	36479
2928	32114
2929	36810
2930	38367
2931	40966
2932	34465
2933	34471
2934	42729
2935	39390
2936	41273
2937	37864
2938	32567
2939	40226
2940	34485
2941	35845
2942	41565
2943	40148
2944	36064
2945	34370
2946	42697
2947	44254
2948	31121
2949	42758
2950	39373
2951	37328
2952	39052
2953	3354994
2954	53432
2955	43122
2956	38072
2957	40370
2958	38078
2959	43115
2960	36728
2961	42386
2962	32800
2963	33515
2964	33521
2965	37716
2966	41376
2967	43766
2968	38918
2969	42845
2970	31696
2971	33516
2972	43789
2973	37532
2974	33518
2975	34451
2976	33519
2977	31511
2978	33509
2979	35571
2980	42466
2981	40495
2982	36938
2983	42689
2984	36874
2985	34153
2986	31012
2987	40131
2988	41616
2989	43499
2990	39897
2991	35507
2992	33738
2993	44672
2994	31022
2995	31660
2996	44355
2997	43637
2998	39377
2999	32450
3000	39549
3001	39543
3002	43130
3003	43737
3004	38424
3005	38159
3006	32705
3007	36603
3008	35812
3009	33078
3010	326171
3011	50101
3012	38795
3013	43375
3014	36239
3015	36916
3016	34119
3017	43820
3018	37840
3019	32094
3020	31214
3021	38656
3022	317815
3023	43699
3024	33081
3025	36775
3026	37111
3027	37113
3028	43630
3029	3355114
3030	34495
3031	42022
3032	43079
3033	40276
3034	43278
3035	36414
3036	31165
3037	36411
3038	35341
3039	326226
3040	33573
3041	33139
3042	33143
3043	47765
3044	42759
3045	32107
3046	34395
3047	40275
3048	39989
3049	35540
3050	49808
3051	31465
3052	37290
3053	40549
3054	39494
3055	42313
3056	43981
3057	45307
3058	32278
3059	33356
3060	36001
3061	38407
3062	44783
3063	38398
3064	37005
3065	41490
3066	34294
3067	31663
3068	41879
3069	35773
3070	50356
3071	43567
3072	44913
3073	43841
3074	32794
3075	42032
3076	42141
3077	34162
3078	33402
3079	41165
3080	35998
3081	37815
3082	37216
3083	34191
3084	34780
3085	35985
3086	31965
3087	48552
3088	31810
3089	34110
3090	43369
3091	42050
3092	42743
3093	37336
3094	30995
3095	40160
3096	34996
3097	35000
3098	35004
3099	32896
3100	35005
3101	40991
3102	45380
3103	35918
3104	39717
3105	37481
3106	31877
3107	37137
3108	35702
3109	38164
3110	34808
3111	37884
3112	37357
3113	37358
3114	35747
3115	42146
3116	3355130
3117	42642
3118	32165
3119	38612
3120	32522
3121	37319
3122	39431
3123	37698
3124	35984
3125	34823
3126	31738
3127	37101
3128	37668
3129	43521
3130	43077
3131	33331
3132	43762
3133	34125
3134	38216
3135	37894
3136	42127
3137	34363
3138	35991
3139	33226
3140	41672
3141	31606
3142	31745
3143	33792
3144	40963
3145	37972
3146	37841
3147	32861
3148	36813
3149	40170
3150	33969
3151	41470
3152	48224
3153	31536
3154	50236
3155	36297
3156	36186
3157	37902
3158	35402
3159	43293
3160	37255
3161	37749
3162	37422
3163	35149
3164	43603
3165	36612
3166	31201
3167	31181
3168	32144
3169	37922
3170	33059
3171	38198
3172	38202
3173	35647
3174	38683
3175	32646
3176	41894
3177	49804
3178	49805
3179	34790
3180	37097
3181	41728
3182	38994
3183	35050
3184	45739
3185	36549
3186	32640
3187	42215
3188	34425
3189	40716
3190	35203
3191	319020
3192	39573
3193	31250
3194	43799
3195	34906
3196	39624
3197	37053
3198	39706
3199	36586
3200	32253
3201	39636
3202	37914
3203	32398
3204	43530
3205	35929
3206	59171
3207	40941
3208	35889
3209	43951
3210	43736
3211	59137
3212	59141
3213	53442
3214	34069
3215	326164
3216	59167
3217	59172
3218	31173
3219	35979
3220	32195
3221	43804
3222	42064
3223	12798472
3224	31858
3225	38432
3226	35946
3227	43428
3228	31661
3229	43504
3230	43798
3231	37733
3232	43755
3233	38081
3234	41831
3235	34260
3236	41914
3237	43588
3238	3354992
3239	31811
3240	31671
3241	43414
3242	43475
3243	32143
3244	38287
3245	33775
3246	40719
3247	38023
3248	43136
3249	37511
3250	40563
3251	35220
3252	35822
3253	37385
3254	31933
3255	38218
3256	37230
3257	32918
3258	44115
3259	40709
3260	42864
3261	36262
3262	31737
3263	39721
3264	31989
3265	41729
3266	43767
3267	35685
3268	32027
3269	34665
3270	32018
3271	35784
3272	39972
3273	34338
3274	35786
3275	43768
3276	32028
3277	326264
3278	40699
3279	34328
3280	43587
3281	32017
3282	34985
3283	44260
3284	35864
3285	32014
3286	40285
3287	35336
3288	41013
3289	43617
3290	35933
3291	35421
3292	44052
3293	36808
3294	39132
3295	40210
3296	31722
3297	31727
3298	33469
3299	41817
3300	42995
3301	36048
3302	31340
3303	32797
3304	40804
3305	41044
3306	42869
3307	35837
3308	42299
3309	32272
3310	34889
3311	38149
3312	42062
3313	40861
3314	5740629
3315	40904
3316	40863
3317	35379
3318	34433
3319	42702
3320	37299
3321	31249
3322	37778
3323	40934
3324	31341
3325	37852
3326	31322
3327	32680
3328	47611
3329	38842
3330	31258
3331	36386
3332	31259
3333	33304
3334	38004
3335	31260
3336	31030
3337	39048
3338	41661
3339	318572
3340	31265
3341	2768853
3342	42393
3343	31266
3344	41193
3345	39829
3346	40950
3347	48572
3348	33513
3349	33240
3350	33234
3351	31329
3352	39775
3353	33458
3354	43547
3355	31958
3356	35756
3357	42495
3358	40680
3359	40673
3360	36846
3361	40045
3362	41045
3363	41474
3364	33629
3365	36911
3366	42202
3367	33481
3368	38824
3369	33027
3370	48971
3371	31938
3372	34481
3373	31404
3374	33289
3375	30971
3376	32728
3377	246386
3378	40120
3379	45875
3380	33772
3381	36176
3382	36248
3383	39628
3384	39720
3385	39041
3386	41475
3387	43997
3388	35398
3389	37134
3390	37119
3391	40283
3392	38794
3393	40164
3394	37945
3395	37916
3396	31230
3397	34429
3398	37473
3399	34490
3400	40916
3401	31648
3402	31127
3403	31038
3404	41318
3405	45460
3406	40134
3407	45368
3408	45382
3409	36246
3410	37978
3411	37962
3412	3355132
3413	35549
3414	37070
3415	35494
3416	35552
3417	33638
3418	43157
3419	50225
3420	42928
3421	246650
3422	246653
3423	41459
3424	35670
3425	33645
3426	38852
3427	41963
3428	37818
3429	44736
3430	32792
3431	31213
3432	34716
3433	31622
3434	40661
3435	31395
3436	36289
3437	44573
3438	41059
3439	39115
3440	39437
3441	37822
3442	31120
3443	318554
3444	37232
3445	33992
3446	34421
3447	37824
3448	42710
3449	41372
3450	43276
3451	32461
3452	35475
3453	318582
3454	35940
3455	326118
3456	49165
3457	39812
3458	36881
3459	36583
3460	42324
3461	318604
3462	31169
3463	2768680
3464	40176
3465	42554
3466	41967
3467	37381
3468	318633
3469	31170
3470	37857
3471	42339
3472	326132
3473	43936
3474	41733
3475	42647
3476	41592
3477	326135
3478	35480
3479	38975
3480	34055
3481	37834
3482	36242
3483	40925
3484	35522
3485	42303
3486	192508
3487	32602
3488	31487
3489	41302
3490	33201
3491	39218
3492	33928
3493	33812
3494	31521
3495	33795
3496	36981
3497	33776
3498	32916
3499	33270
3500	48531
3501	318881
3502	41319
3503	35314
3504	37300
3505	34783
3506	39919
3507	34642
3508	40965
3509	318957
3510	36816
3511	318961
3512	44291
3513	35563
3514	39953
3515	47121
3516	38160
3517	35565
3518	45326
3519	42058
3520	39688
3521	37083
3522	32827
3523	38062
3524	33158
3525	40280
3526	31602
3527	38141
3528	41725
3529	34622
3530	34362
3531	36210
3532	31474
3533	36826
3534	39099
3535	39188
3536	41795
3537	33291
3538	39445
3539	39368
3540	39400
3541	41866
3542	39415
3543	41587
3544	39413
3545	39406
3546	40005
3547	34618
3548	44297
3549	39063
3550	39835
3551	39118
3552	37671
3553	36955
3554	317911
3555	37066
3556	39114
3557	326203
3558	33680
3559	38438
3560	39003
3561	33441
3562	38332
3563	39104
3564	38055
3565	38981
3566	38876
3567	37493
3568	38751
3569	318014
3570	33890
3571	326214
3572	37704
3573	40273
3574	40310
3575	32601
3576	33562
3577	38898
3578	32754
3579	39018
3580	32657
3581	41739
3582	32430
3583	43950
3584	41768
3585	31997
3586	33314
3587	34061
3588	31980
3589	37901
3590	35577
3591	34431
3592	31896
3593	31571
3594	31638
3595	32505
3596	31493
3597	31430
3598	31420
3599	35454
3600	34204
3601	32543
3602	34655
3603	31110
3604	42602
3605	35032
3606	33569
3607	39028
3608	40172
3609	318825
3610	38879
3611	42528
3612	31577
3613	42527
3614	326251
3615	41179
3616	33721
3617	41965
3618	36978
3619	45959
3620	36507
3621	36506
3622	40011
3623	31441
3624	41524
3625	338395
3626	34559
3627	39594
3628	43895
3629	42521
3630	32725
3631	37873
3632	38012
3633	37561
3634	32753
3635	41757
3636	50392
3637	39550
3638	42626
3639	37544
3640	35056
3641	44129
3642	41120
3643	37887
3644	33281
3645	32938
3646	43591
3647	50365
3648	33976
3649	41296
3650	44701
3651	35047
3652	31567
3653	31398
3654	39572
3655	33190
3656	39043
3657	36238
3658	37635
3659	42045
3660	34480
3661	37629
3662	37926
3663	37927
3664	39964
3665	48421
3666	31562
3667	38206
3668	37559
3669	37576
3670	42051
3671	31376
3672	33198
3673	37973
3674	32589
3675	38740
3676	45827
3677	33312
3678	39733
3679	33643
3680	34268
3681	37628
3682	41690
3683	33631
3684	41699
3685	41157
3686	36803
3687	41543
3688	37148
3689	37947
3690	31039
3691	45396
3692	42509
3693	36354
3694	33374
3695	34754
3696	39089
3697	30980
3698	37825
3699	33884
3700	37987
3701	34262
3702	35926
3703	41724
3704	33717
3705	34720
3706	31156
3707	31154
3708	37012
3709	31576
3710	31149
3711	32516
3712	36424
3713	31581
3714	39943
3715	42830
3716	39940
3717	39385
3718	44889
3719	39939
3720	41226
3721	39090
3722	37217
3723	31362
3724	41686
3725	39582
3726	34361
3727	35509
3728	41230
3729	33208
3730	42708
3731	34924
3732	42571
3733	32672
3734	34353
3735	37730
3736	41590
3737	44173
3738	40043
3739	34908
3740	64880
3741	41279
3742	31449
3743	34892
3744	31601
3745	40133
3746	33610
3747	39777
3748	41247
3749	39067
3750	36918
3751	37842
3752	38976
3753	32228
3754	42057
3755	36685
3756	40092
3757	38165
3758	3355138
3759	3355158
3760	39906
3761	34302
3762	48844
3763	37397
3764	35878
3765	31176
3766	32420
3767	45783
3768	32599
3769	38889
3770	40451
3771	39855
3772	41766
3773	33621
3774	36288
3775	34876
3776	31442
3777	43005
3778	30998
3779	34304
3780	34874
3781	40375
3782	34734
3783	34910
3784	42510
3785	39076
3786	41717
3787	31444
3788	34695
3789	33209
3790	34844
3791	41925
3792	41836
3793	41885
3794	31000
3795	32245
3796	41840
3797	38205
3798	35512
3799	37399
3800	34970
3801	42426
3802	41374
3803	41804
3804	37420
3805	41634
3806	40017
3807	32722
3808	42423
3809	35827
3810	32263
3811	32267
3812	41638
3813	39065
3814	42413
3815	40299
3816	34516
3817	42409
3818	35943
3819	36838
3820	47874
3821	38779
3822	34264
3823	41920
3824	34384
3825	37144
3826	35627
3827	42380
3828	34979
3829	42891
3830	39057
3831	32541
3832	39055
3833	32770
3834	41700
3835	33965
3836	32534
3837	33502
3838	37744
3839	34306
3840	32564
3841	34132
3842	42745
3843	12797942
3844	44315
3845	31646
3846	39044
3847	38603
3848	32545
3849	37571
3850	38601
3851	39289
3852	36240
3853	44071
3854	38597
3855	39397
3856	44702
3857	35877
3858	36459
3859	38936
3860	34329
3861	34758
3862	42550
3863	38593
3864	37117
3865	32238
3866	43091
3867	34005
3868	33317
3869	34992
3870	36468
3871	41862
3872	34857
3873	42706
3874	47906
3875	39917
3876	39820
3877	41345
3878	32662
3879	31837
3880	32664
3881	39049
3882	38350
3883	33295
3884	37536
3885	42541
3886	42695
3887	34336
3888	34552
3889	34138
3890	34949
3891	36966
3892	34946
3893	45401
3894	34947
3895	36973
3896	41479
3897	34571
3898	41936
3899	33305
3900	40979
3901	42683
3902	39611
3903	39810
3904	42158
3905	43156
3906	39343
3907	32579
3908	43348
3909	33308
3910	40153
3911	38137
3912	39026
3913	33843
3914	40122
3915	34396
3916	35046
3917	36886
3918	31435
3919	36174
3920	32551
3921	38828
3922	39035
3923	43200
3924	36236
3925	35574
3926	34410
3927	34139
3928	41411
3929	40012
3930	43084
3931	32508
3932	43085
3933	34142
3934	41311
3935	50285
3936	36774
3937	38799
3938	38630
3939	34015
3940	42822
3941	42117
3942	37564
3943	37586
3944	39961
3945	39038
3946	36309
3947	37124
3948	34430
3949	39037
3950	32316
3951	32898
3952	35223
3953	39764
3954	41529
3955	35944
3956	34708
3957	42056
3958	42072
3959	34446
3960	34021
3961	31021
3962	42658
3963	42828
3964	32763
3965	33817
3966	34377
3967	41540
3968	39653
3969	32402
3970	32330
3971	39666
3972	39165
3973	38958
3974	33917
3975	38974
3976	36914
3977	37723
3978	45432
3979	40429
3980	42641
3981	34474
3982	36741
3983	42618
3984	46017
3985	34383
3986	41756
3987	42092
3988	34663
3989	33732
3990	32663
3991	41145
3992	42273
3993	43927
3994	42445
3995	41324
3996	39995
3997	36967
3998	43350
3999	33845
4000	43356
4001	32820
4002	40794
4003	33744
4004	42302
4005	37785
4006	37090
4007	33782
4008	43327
4009	32441
4010	41938
4011	32726
4012	40241
4013	42297
4014	42128
4015	39382
4016	32739
4017	41152
4018	36546
4019	41022
4020	35074
4021	43515
4022	33902
4023	33490
4024	35342
4025	42897
4026	40187
4027	41573
4028	37082
4029	37366
4030	38878
4031	53443
4032	32574
4033	39747
4034	44855
4035	37072
4036	33798
4037	42498
4038	35897
4039	37062
4040	42500
4041	33459
4042	42907
4043	53562
4044	42505
4045	42956
4046	39255
4047	42294
4048	33742
4049	42835
4050	31842
4051	41829
4052	34068
4053	41837
4054	42844
4055	32679
4056	47249
4057	33864
4058	38982
4059	42284
4060	32498
4061	39745
4062	36252
4063	43183
4064	43169
4065	41117
4066	43158
4067	41884
4068	41820
4069	39866
4070	43256
4071	34526
4072	45961
4073	43390
4074	32786
4075	42863
4076	42874
4077	42209
4078	34437
4079	32855
4080	39530
4081	34548
4082	40173
4083	42213
4084	39957
4085	41268
4086	36529
4087	36135
4088	34658
4089	34095
4090	36763
4091	38807
4092	37015
4093	44679
4094	42586
4095	37007
4096	36791
4097	41843
4098	32617
4099	40228
4100	39554
4101	38998
4102	32787
4103	36961
4104	43560
4105	39001
4106	40142
4107	34578
4108	38204
4109	41304
4110	42671
4111	35053
4112	33781
4113	37372
4114	35855
4115	32854
4116	40188
4117	39174
4118	34608
4119	42561
4120	34079
4121	42985
4122	39166
4123	41365
4124	38969
4125	44259
4126	41586
4127	44437
4128	38973
4129	41824
4130	31429
4131	42919
4132	41972
4133	32865
4134	35920
4135	31838
4136	41133
4137	40222
4138	42514
4139	32871
4140	40998
4141	42643
4142	33703
4143	38940
4144	34067
4145	40434
4146	44848
4147	38900
4148	41663
4149	40395
4150	37711
4151	36195
4152	44496
4153	50147
4154	42160
4155	35785
4156	34086
4157	39351
4158	41027
4159	40361
4160	42043
4161	40360
4162	43514
4163	41162
4164	43566
4165	35774
4166	37461
4167	38721
4168	39143
4169	33850
4170	34097
4171	39683
4172	34750
4173	40992
4174	40377
4175	38844
4176	50310
4177	40557
4178	35362
4179	31227
4180	40373
4181	35399
4182	40191
4183	40174
4184	43554
4185	34147
4186	32558
4187	40562
4188	34140
4189	35536
4190	43549
4191	41772
4192	38897
4193	34229
4194	43573
4195	32683
4196	43576
4197	34774
4198	38199
4199	36829
4200	39593
4201	36766
4202	33818
4203	39169
4204	32528
4205	36376
4206	36769
4207	38722
4208	36789
4209	36743
4210	38880
4211	32523
4212	36565
4213	36569
4214	34124
4215	34122
4216	43160
4217	41644
4218	41629
4219	43385
4220	38342
4221	46058
4222	41107
4223	35762
4224	31239
4225	41103
4226	38796
4227	41195
4228	41199
4229	41203
4230	36348
4231	34767
4232	32540
4233	32561
4234	35801
4235	35924
4236	37402
4237	33563
4238	49636
4239	33575
4240	41109
4241	41930
4242	33847
4243	41668
4244	32573
4245	35372
4246	37662
4247	39878
4248	40887
4249	40889
4250	47186
4251	42986
4252	38941
4253	39643
4254	40544
4255	40990
4256	33600
4257	49580
4258	40830
4259	37233
4260	39430
4261	49168
4262	42705
4263	40848
4264	318935
4265	31480
4266	47894
4267	34280
4268	32241
4269	34314
4270	31547
4271	42547
4272	39873
4273	44817
4274	31798
4275	34070
4276	32596
4277	37364
4278	38752
4279	35575
4280	41413
4281	42579
4282	45970
4283	40862
4284	35033
4285	34215
4286	38765
4287	37368
4288	34652
4289	42400
4290	34090
4291	40020
4292	40852
4293	35537
4294	39899
4295	43105
4296	50002
4297	38756
4298	34787
4299	37226
4300	38845
4301	39520
4302	43828
4303	41783
4304	38175
4305	41502
4306	40929
4307	40851
4308	31762
4309	42846
4310	36851
4311	35586
4312	36602
4313	33894
4314	35614
4315	31914
4316	32584
4317	31525
4318	33727
4319	36825
4320	42501
4321	37238
4322	42470
4323	43978
4324	43083
4325	39034
4326	41032
4327	36615
4328	47173
4329	37881
4330	40810
4331	36617
4332	251414
4333	41670
4334	46080
4335	35239
4336	34686
4337	39514
4338	43930
4339	36576
4340	36632
4341	38733
4342	37803
4343	42806
4344	38399
4345	33169
4346	41721
4347	3354918
4348	34500
4349	39613
4350	35916
4351	35901
4352	38728
4353	40961
4354	31075
4355	41108
4356	38457
4357	43531
4358	42773
4359	35237
4360	33918
4361	32120
4362	35393
4363	260645
4364	45879
4365	36060
4366	42819
4367	37316
4368	40435
4369	38490
4370	45268
4371	31006
4372	45928
4373	37618
4374	37966
4375	36419
4376	40056
4377	30986
4378	3354965
4379	41343
4380	35886
4381	39547
4382	34467
4383	37487
4384	37096
4385	32116
4386	36653
4387	34411
4388	42809
4389	35426
4390	41295
4391	42984
4392	35107
4393	34339
4394	38723
4395	32216
4396	36661
4397	35825
4398	36664
4399	35588
4400	317824
4401	41095
4402	42793
4403	42926
4404	31721
4405	35257
4406	41483
4407	40574
4408	39008
4409	31146
4410	32160
4411	35044
4412	42766
4413	53546
4414	38873
4415	43343
4416	32796
4417	36235
4418	41001
4419	44150
4420	43928
4421	39675
4422	35335
4423	32533
4424	34461
4425	31897
4426	42836
4427	44131
4428	41646
4429	38716
4430	35612
4431	34149
4432	35898
4433	41200
4434	40791
4435	42855
4436	38003
4437	42862
4438	40835
4439	37248
4440	40740
4441	35102
4442	38714
4443	40640
4444	42798
4445	35100
4446	38660
4447	43717
4448	31713
4449	42333
4450	36337
4451	44226
4452	43386
4453	35728
4454	42066
4455	31350
4456	40433
4457	42037
4458	42027
4459	32205
4460	31947
4461	35504
4462	32019
4463	31881
4464	31952
4465	31953
4466	43814
4467	32597
4468	41360
4469	50055
4470	39391
4471	42131
4472	33839
4473	40589
4474	43906
4475	36035
4476	40886
4477	40832
4478	326158
4479	38002
4480	32207
4481	42342
4482	39813
4483	33964
4484	38435
4485	33445
4486	42601
4487	35453
4488	43308
4489	42235
4490	39338
4491	33835
4492	32446
4493	41800
4494	42807
4495	35129
4496	42812
4497	35126
4498	47781
4499	38372
4500	35121
4501	43726
4502	44059
4503	33071
4504	31572
4505	38493
4506	34639
4507	40888
4508	40656
4509	43833
4510	42327
4511	35040
4512	41996
4513	41991
4514	41949
4515	35089
4516	35111
4517	35113
4518	35492
4519	3355016
4520	43039
4521	34231
4522	33555
4523	39056
4524	37458
4525	40948
4526	39411
4527	43683
4528	35264
4529	38674
4530	42453
4531	32068
4532	41161
4533	117353
4534	38999
4535	31290
4536	37450
4537	35146
4538	40595
4539	48448
4540	32761
4541	36578
4542	40339
4543	39458
4544	40654
4545	39075
4546	19835548
4547	36859
4548	43582
4549	31268
4550	47272
4551	35267
4552	38654
4553	38653
4554	40513
4555	35919
4556	42006
4557	40406
4558	38005
4559	34245
4560	44010
4561	41367
4562	43349
4563	35395
4564	38652
4565	32544
4566	40392
4567	31939
4568	40049
4569	40575
4570	35189
4571	34057
4572	31106
4573	33114
4574	39439
4575	38647
4576	31515
4577	36207
4578	38016
4579	37451
4580	42551
4581	36750
4582	33893
4583	40323
4584	41520
4585	40581
4586	38634
4587	32209
4588	37549
4589	38629
4590	38104
4591	35142
4592	33162
4593	43018
4594	35560
4595	34621
4596	38961
4597	39435
4598	35153
4599	46187
4600	34812
4601	43087
4602	39424
4603	43648
4604	32318
4605	37315
4606	39937
4607	34593
4608	35077
4609	39849
4610	37820
4611	38613
4612	40977
4613	38611
4614	38447
4615	38448
4616	31887
4617	34846
4618	32771
4619	41086
4620	43221
4621	43809
4622	31594
4623	31848
4624	38596
4625	35282
4626	32478
4627	44118
4628	39795
4629	32392
4630	41875
4631	43431
4632	39850
4633	40462
4634	35194
4635	34244
4636	43611
4637	41745
4638	34420
4639	38327
4640	31763
4641	31976
4642	36950
4643	32226
4644	2769001
4645	42903
4646	36523
4647	33994
4648	45360
4649	39036
4650	42680
4651	42192
4652	35183
4653	34253
4654	318741
4655	37589
4656	32222
4657	32256
4658	40048
4659	39270
4660	43569
4661	33710
4662	32595
4663	39523
4664	36037
4665	40239
4666	40136
4667	33370
4668	39508
4669	35197
4670	31185
4671	31001
4672	39505
4673	35287
4674	35291
4675	38698
4676	35200
4677	43864
4678	44380
4679	32375
4680	43352
4681	35299
4682	40751
4683	44096
4684	31707
4685	33960
4686	42507
4687	3355041
4688	36109
4689	31926
4690	40553
4691	36698
4692	44261
4693	41056
4694	42269
4695	39453
4696	38109
4697	42752
4698	35988
4699	2768677
4700	39819
4701	39105
4702	31153
4703	3354896
4704	41341
4705	44978
4706	318747
4707	41149
4708	36241
4709	42616
4710	37817
4711	33369
4712	32937
4713	35744
4714	37089
4715	44965
4716	36717
4717	37014
4718	44155
4719	35683
4720	35970
4721	31700
4722	37805
4723	35922
4724	36942
4725	31736
4726	37849
4727	42732
4728	31761
4729	39454
4730	40587
4731	43496
4732	33056
4733	40806
4734	44819
4735	39480
4736	31029
4737	32337
4738	44013
4739	39455
4740	38177
4741	42463
4742	37249
4743	40541
4744	33804
4745	33805
4746	33810
4747	40953
4748	42468
4749	32009
4750	43594
4751	40060
4752	38846
4753	36628
4754	38518
4755	50373
4756	318859
4757	33827
4758	32351
4759	32357
4760	40527
4761	43831
4762	32109
4763	37601
4764	41062
4765	38677
4766	33642
4767	33373
4768	44510
4769	41263
4770	46386
4771	35160
4772	59227
4773	261618
4774	318164
4775	37488
4776	40514
4777	41046
4778	35654
4779	40507
4780	37337
4781	40901
4782	34835
4783	42496
4784	34560
4785	36915
4786	32339
4787	40512
4788	40220
4789	33202
4790	35663
4791	36799
4792	42094
4793	53561
4794	45815
4795	35805
4796	36189
4797	31328
4798	33238
4799	43443
4800	40421
4801	40807
4802	43575
4803	40265
4804	39926
4805	42251
4806	36762
4807	40144
4808	32760
4809	42981
4810	37228
4811	246534
4812	40378
4813	40349
4814	32317
4815	32315
4816	42252
4817	3355079
4818	35397
4819	47998
4820	34180
4821	40918
4822	34968
4823	36883
4824	41097
4825	249072
